# x_m,y_m,w_tr_right_m,w_tr_left_m
48.85,7.217600000000001,1.07556,0.88232
48.986000000000004,7.365200000000001,1.07542,0.88422
49.120000000000005,7.512600000000001,1.0754000000000001,0.88646
49.256,7.66,1.07556,0.8888400000000001
49.39,7.8074,1.0757400000000001,0.8914400000000001
49.526,7.9548000000000005,1.07604,0.8939600000000001
49.662000000000006,8.1022,1.07646,0.8962
49.796,8.2494,1.07692,0.89846
49.932,8.396600000000001,1.0775000000000001,0.9004
50.068000000000005,8.5438,1.0782,0.902
50.202,8.6908,1.07904,0.90344
50.338,8.8378,1.08002,0.90496
50.474000000000004,8.9848,1.08104,0.9061400000000002
50.608000000000004,9.1318,1.08202,0.9070600000000001
50.744,9.2786,1.08312,0.90802
50.88,9.4254,1.08436,0.9089600000000001
51.016000000000005,9.5722,1.08568,0.90958
51.150000000000006,9.719000000000001,1.08688,0.91
51.286,9.8656,1.08786,0.91046
51.422000000000004,10.012200000000002,1.0884800000000001,0.9108800000000001
51.55800000000001,10.1588,1.0888600000000002,0.9107799999999999
51.69400000000001,10.3054,1.08912,0.9104
51.83,10.452,1.08922,0.90948
51.966,10.598600000000001,1.08918,0.9074800000000001
52.1,10.745000000000001,1.08894,0.90406
52.236000000000004,10.8914,1.08842,0.89956
52.37200000000001,11.038,1.08742,0.8945000000000001
52.50800000000001,11.1844,1.08652,0.8891600000000001
52.644000000000005,11.331000000000001,1.08578,0.88364
52.78,11.477400000000001,1.08516,0.8783799999999999
52.916,11.624,1.0845999999999998,0.87334
53.052,11.770600000000002,1.08406,0.86862
53.188,11.917200000000001,1.0836,0.8649
53.324000000000005,12.0638,1.08312,0.86198
53.46000000000001,12.2104,1.0827,0.8597400000000001
53.596000000000004,12.3572,1.08244,0.8582200000000001
53.73,12.5038,1.0822,0.8575200000000001
53.866,12.6506,1.08204,0.8577400000000002
54.002,12.7974,1.08204,0.8588800000000001
54.138000000000005,12.9444,1.08212,0.86076
54.274,13.0912,1.08224,0.8635400000000001
54.410000000000004,13.2382,1.08246,0.8669800000000001
54.54600000000001,13.385200000000001,1.08264,0.87076
54.68200000000001,13.532200000000001,1.08264,0.8746800000000001
54.818,13.6794,1.08254,0.87852
54.954,13.826400000000001,1.0826200000000001,0.88224
55.09,13.9736,1.0826200000000001,0.8855200000000001
55.226,14.120600000000003,1.0826,0.8886200000000001
55.362,14.267800000000001,1.0826,0.89178
55.498000000000005,14.415000000000001,1.0825200000000001,0.8942399999999999
55.636,14.562000000000001,1.08232,0.89606
55.772000000000006,14.709200000000003,1.08196,0.89766
55.90800000000001,14.856200000000001,1.08124,0.89896
56.04400000000001,15.003200000000001,1.08024,0.90014
56.18,15.15,1.07906,0.9016000000000001
56.318,15.297,1.0776999999999999,0.9029
56.454,15.4438,1.0762600000000002,0.9036400000000001
56.59,15.5904,1.07472,0.90506
56.728,15.737000000000002,1.07308,0.9065200000000001
56.864000000000004,15.883600000000001,1.07122,0.90804
57.002,16.03,1.0693,0.90962
57.14,16.1762,1.06736,0.911
57.276,16.322200000000002,1.06538,0.91198
57.414,16.468,1.06334,0.91234
57.552,16.6138,1.0613,0.9126
57.69,16.759400000000003,1.05936,0.9127000000000001
57.828,16.9048,1.05748,0.91234
57.966,17.0498,1.05558,0.91192
58.104,17.194799999999997,1.0537,0.9117800000000001
58.242,17.3394,1.0517999999999998,0.9118200000000001
58.379999999999995,17.484,1.04984,0.91188
58.52000000000001,17.628200000000003,1.04784,0.9116400000000001
58.65800000000001,17.7722,1.0458399999999999,0.9115600000000001
58.798,17.9158,1.04366,0.91108
58.93600000000001,18.0592,1.04134,0.91046
59.076,18.2024,1.03892,0.90986
59.216,18.3454,1.03634,0.90958
59.355999999999995,18.488,1.03362,0.9096600000000001
59.49600000000001,18.630200000000002,1.0307600000000001,0.90958
59.636,18.7722,1.0277200000000002,0.90984
59.778,18.913999999999998,1.0244000000000002,0.9104200000000001
59.918,19.055400000000002,1.0206600000000001,0.91092
60.06,19.196400000000004,1.0163600000000002,0.91092
60.202,19.337200000000003,1.01168,0.91
60.34400000000001,19.4776,1.00672,0.9085200000000001
60.486000000000004,19.617800000000003,1.00166,0.90628
60.628,19.7576,0.99668,0.9034800000000001
60.772000000000006,19.897000000000002,0.99188,0.90024
60.916,20.036,0.9872000000000001,0.8963800000000002
61.05800000000001,20.174000000000003,0.98248,0.89222
61.202,20.314,0.97778,0.88782
61.346000000000004,20.452,0.9730600000000001,0.8829800000000001
61.492,20.588,0.9683999999999999,0.87798
61.636,20.726,0.96412,0.87296
61.78200000000001,20.864,0.9601200000000001,0.8673600000000001
61.926,21.0,0.9563200000000001,0.86172
62.072,21.136000000000003,0.95262,0.8564600000000001
62.220000000000006,21.272000000000002,0.9492000000000002,0.85154
62.366,21.408,0.9460200000000001,0.84818
62.512,21.542,0.9432,0.8455
62.660000000000004,21.678,0.9409200000000001,0.8431800000000002
62.80800000000001,21.812,0.9391,0.8412200000000001
62.955999999999996,21.946,0.9375800000000001,0.8392200000000001
63.104,22.080000000000002,0.9363600000000001,0.83728
63.252,22.214,0.9354,0.83542
63.400000000000006,22.346000000000004,0.9347,0.83448
63.550000000000004,22.480000000000004,0.9339600000000001,0.8337600000000001
63.7,22.612000000000002,0.9332800000000001,0.8332200000000001
63.848000000000006,22.744,0.9327400000000001,0.8333
63.998000000000005,22.874000000000002,0.93218,0.83324
64.15,23.006,0.93156,0.83188
64.3,23.138,0.93096,0.82952
64.45,23.268,0.93036,0.8274800000000001
64.602,23.398,0.9297599999999999,0.82556
64.754,23.528000000000002,0.9291,0.8229200000000001
64.90599999999999,23.658,0.9285000000000001,0.8200799999999999
65.058,23.786,0.9279999999999999,0.81694
65.21000000000001,23.916,0.9275800000000001,0.8145200000000001
65.36200000000001,24.044,0.9273199999999999,0.8130200000000001
65.516,24.172,0.9272,0.81188
65.66799999999999,24.3,0.9272800000000001,0.8109400000000001
65.822,24.428,0.92744,0.8103
65.976,24.556,0.92746,0.8098800000000002
66.13,24.682000000000002,0.92734,0.80932
66.284,24.808000000000003,0.92706,0.80878
66.44,24.936000000000003,0.9266800000000001,0.80808
66.59400000000001,25.062,0.9263,0.80794
66.75,25.188000000000002,0.92608,0.80794
66.904,25.312,0.92598,0.80772
67.06,25.438000000000002,0.92624,0.80786
67.216,25.562,0.9267799999999999,0.80818
67.372,25.688000000000002,0.92746,0.8084
67.528,25.812,0.92842,0.8088200000000001
67.686,25.936000000000003,0.92968,0.8096800000000001
67.842,26.060000000000002,0.93096,0.81114
68.0,26.182000000000002,0.9323600000000001,0.8127599999999999
68.15599999999999,26.306,0.9338,0.8147600000000002
68.31400000000001,26.427999999999997,0.9353600000000001,0.8174200000000001
68.47200000000001,26.55,0.9370400000000001,0.8203200000000002
68.63,26.674000000000003,0.9386200000000001,0.8234600000000001
68.788,26.794,0.94008,0.82692
68.94800000000001,26.916000000000004,0.9415,0.8306800000000001
69.106,27.038,0.9429600000000001,0.83424
69.266,27.158,0.9443400000000001,0.8373400000000001
69.424,27.28,0.94552,0.8396800000000001
69.584,27.400000000000002,0.94664,0.84156
69.74400000000001,27.52,0.9477800000000001,0.84314
69.904,27.638,0.94886,0.8445
70.06400000000001,27.758,0.94984,0.8460200000000001
70.224,27.878,0.95078,0.8474
70.38600000000001,27.996,0.9516600000000001,0.8482200000000001
70.546,28.114,0.95242,0.8487399999999999
70.70800000000001,28.232,0.9531000000000001,0.8488600000000001
70.868,28.35,0.9537800000000001,0.8485200000000002
71.03,28.468000000000004,0.9544800000000001,0.8477000000000001
71.192,28.584,0.9550000000000001,0.8462400000000001
71.354,28.701999999999998,0.9556200000000001,0.8447
71.516,28.818,0.9563200000000001,0.8432000000000001
71.678,28.933999999999997,0.95702,0.84184
71.842,29.05,0.9579000000000001,0.8409200000000001
72.004,29.166000000000004,0.95898,0.8399200000000001
72.16799999999999,29.28,0.9600400000000001,0.8387000000000001
72.33,29.396,0.9607999999999999,0.8379200000000001
72.49400000000001,29.510000000000005,0.9616600000000001,0.83758
72.658,29.624000000000002,0.96258,0.83714
72.822,29.738,0.9635199999999999,0.8370799999999999
72.986,29.852,0.96442,0.83728
73.15,29.966000000000005,0.9652400000000001,0.83782
73.316,30.078,0.96564,0.8386200000000001
73.48,30.192000000000004,0.96586,0.8401000000000001
73.646,30.304000000000002,0.9659000000000001,0.8416399999999999
73.81,30.416000000000004,0.9657800000000001,0.8439399999999999
73.976,30.528,0.9655200000000002,0.8473800000000001
74.142,30.64,0.9650600000000001,0.85168
74.308,30.75,0.9646000000000001,0.8566400000000001
74.474,30.860000000000003,0.96408,0.86222
74.642,30.972000000000005,0.9632999999999999,0.86876
74.808,31.082,0.9623400000000001,0.8760400000000002
74.976,31.189999999999998,0.9610799999999999,0.8832000000000001
75.144,31.3,0.9594400000000001,0.89032
75.31,31.408,0.95764,0.8971
75.478,31.516000000000005,0.95574,0.9032600000000001
75.64800000000001,31.624000000000002,0.95398,0.9074800000000001
75.816,31.732,0.9520400000000001,0.9099
75.98400000000001,31.84,0.9500000000000001,0.9109
76.154,31.945999999999998,0.94782,0.9103600000000001
76.322,32.052,0.9454400000000001,0.9086000000000001
76.492,32.158,0.94278,0.90506
76.662,32.264,0.9400200000000001,0.8994400000000001
76.83200000000001,32.368,0.93744,0.89276
77.00200000000001,32.472,0.93494,0.88486
77.174,32.576,0.9325200000000001,0.8749000000000001
77.34400000000001,32.68,0.9303000000000001,0.8633200000000001
77.516,32.784,0.92838,0.851
77.686,32.886,0.92648,0.8397399999999999
77.858,32.99,0.9247000000000001,0.8305
78.03,33.092000000000006,0.9232200000000002,0.82258
78.202,33.194,0.92196,0.8156800000000001
78.37400000000001,33.294000000000004,0.9206799999999999,0.8094600000000001
78.546,33.396,0.9193600000000001,0.8041200000000001
78.718,33.496,0.9180400000000001,0.79976
78.89,33.598000000000006,0.91664,0.7966000000000001
79.06400000000001,33.698,0.9151600000000001,0.7939600000000001
79.236,33.798,0.91406,0.7918400000000001
79.41000000000001,33.898,0.91352,0.79032
79.58200000000001,33.996,0.9133800000000001,0.7892000000000001
79.756,34.096,0.91366,0.7879200000000001
79.93,34.196,0.91432,0.78656
80.104,34.294000000000004,0.91524,0.78522
80.27600000000001,34.392,0.91618,0.7844
80.45,34.492000000000004,0.91748,0.78388
80.62400000000001,34.589999999999996,0.9190400000000001,0.78274
80.798,34.688,0.9208000000000001,0.78104
80.97200000000001,34.786,0.9228000000000001,0.7793000000000001
81.14600000000002,34.884,0.9250400000000001,0.7779200000000001
81.322,34.982,0.9274800000000001,0.77692
81.49600000000001,35.080000000000005,0.9297000000000001,0.7763200000000001
81.67000000000002,35.178,0.9317600000000001,0.7755000000000001
81.84400000000001,35.274,0.93364,0.77492
82.018,35.37200000000001,0.93524,0.77468
82.19400000000002,35.47,0.9365800000000001,0.7745000000000001
82.368,35.568000000000005,0.9377000000000001,0.7744800000000001
82.54400000000001,35.664,0.93868,0.7741
82.718,35.762,0.9398,0.7738800000000001
82.892,35.86000000000001,0.94096,0.7741600000000001
83.068,35.956,0.9422200000000001,0.7742000000000001
83.242,36.054,0.9434400000000001,0.7736200000000001
83.418,36.152,0.9445000000000001,0.77314
83.592,36.248000000000005,0.9451800000000001,0.7734800000000001
83.768,36.346,0.9455,0.7734000000000001
83.94200000000001,36.442,0.9454800000000001,0.7728600000000001
84.118,36.54,0.9453,0.7725
84.292,36.638,0.945,0.7718200000000001
84.468,36.734,0.94484,0.77112
84.644,36.832,0.94482,0.77044
84.818,36.928,0.9449000000000001,0.76934
84.99400000000001,37.026,0.9445399999999999,0.7687200000000001
85.168,37.12200000000001,0.9439600000000001,0.7688
85.34400000000001,37.22,0.9433199999999999,0.7696000000000001
85.518,37.316,0.9426800000000001,0.77124
85.69400000000002,37.414,0.9422000000000001,0.77322
85.868,37.510000000000005,0.9417800000000001,0.77498
86.04400000000001,37.608,0.94164,0.7768600000000001
86.218,37.706,0.9418200000000001,0.77924
86.394,37.802,0.9420400000000001,0.7809200000000001
86.568,37.898,0.9423600000000001,0.78232
86.74400000000001,37.996,0.9426399999999999,0.78378
86.92000000000002,38.092000000000006,0.94292,0.78484
87.09400000000001,38.19,0.9434,0.78568
87.27000000000001,38.286,0.9441000000000002,0.78678
87.44400000000002,38.384,0.94488,0.78728
87.62,38.480000000000004,0.94568,0.78694
87.79400000000001,38.578,0.94642,0.7870400000000001
87.968,38.67400000000001,0.9473400000000001,0.78708
88.144,38.77,0.9485200000000001,0.7871400000000001
88.318,38.868,0.94976,0.78742
88.49400000000001,38.964,0.95138,0.78786
88.668,39.06,0.95336,0.78824
88.84400000000001,39.158,0.9554800000000001,0.78846
89.018,39.254000000000005,0.92882,0.8161
89.13600000000001,39.318000000000005,0.9302400000000001,0.81626
89.25200000000001,39.384,0.93154,0.81656
89.368,39.44800000000001,0.9616600000000001,0.78972
89.54400000000001,39.544000000000004,0.9639200000000001,0.7903600000000001
89.718,39.642,0.96618,0.7911400000000001
89.894,39.738,0.96852,0.79216
90.068,39.834,0.9708399999999999,0.7932000000000001
90.242,39.932,0.9730800000000001,0.7943800000000001
90.418,40.028,0.9755800000000001,0.7957000000000001
90.592,40.124,0.97818,0.7969200000000001
90.766,40.22200000000001,0.98094,0.79788
90.94,40.318000000000005,0.9837199999999999,0.79878
91.114,40.416000000000004,0.98658,0.80018
91.28800000000001,40.514,0.98944,0.8015599999999999
91.462,40.61000000000001,0.9923000000000001,0.8029600000000001
91.638,40.708,0.99526,0.8042400000000001
91.81,40.806000000000004,0.9980600000000002,0.80504
91.98400000000001,40.904,1.0009000000000001,0.8058000000000001
92.15800000000002,41.002,1.0037800000000001,0.8060600000000001
92.33200000000001,41.1,1.00672,0.8058000000000001
92.506,41.19800000000001,1.0098,0.8056800000000002
92.68,41.296,1.01304,0.8052600000000001
92.852,41.394000000000005,1.01678,0.80496
93.02600000000001,41.494,1.02084,0.8049
93.19800000000001,41.592000000000006,1.02526,0.8044000000000001
93.37200000000001,41.69200000000001,1.02994,0.8032600000000001
93.54400000000001,41.792,1.03492,0.80252
93.718,41.892,1.04002,0.80234
93.89,41.992000000000004,1.04488,0.8012600000000001
94.06200000000001,42.094,1.0499,0.8004200000000001
94.23400000000001,42.194,1.05512,0.80018
94.406,42.296,1.06068,0.80148
94.578,42.398,1.06674,0.8042199999999999
94.75,42.5,1.0731,0.80848
94.92000000000002,42.602000000000004,1.07968,0.8141400000000001
95.092,42.706,1.0864800000000001,0.8209
95.26400000000001,42.808,1.09438,0.8284800000000001
95.43400000000001,42.912000000000006,1.10262,0.8363999999999999
95.604,43.016000000000005,1.1107799999999999,0.8445800000000001
95.77600000000001,43.120000000000005,1.11954,0.85318
95.94600000000001,43.226,1.1284,0.8626
96.116,43.332,1.1380800000000002,0.87312
96.286,43.43600000000001,1.1480000000000001,0.8849800000000001
96.45400000000001,43.542,1.1586800000000002,0.8976000000000002
96.62400000000001,43.650000000000006,1.1688800000000001,0.9097
96.79400000000001,43.756,1.1795600000000002,0.9219400000000001
96.962,43.864000000000004,1.19062,0.9355600000000002
97.13,43.97,1.2025000000000001,0.9491400000000001
97.30000000000001,44.078,1.2146800000000002,0.9630800000000002
97.468,44.18600000000001,1.22678,0.9784800000000001
97.63600000000001,44.296,1.2397,0.9953
97.804,44.404,1.25286,1.01312
97.97200000000001,44.514,1.26624,1.03072
98.14,44.62200000000001,1.27968,1.04834
98.306,44.732,1.29404,1.06648
98.474,44.842000000000006,1.3090000000000002,1.08488
98.64,44.952,1.3241800000000001,1.1026
98.808,45.062000000000005,1.33982,1.1203200000000002
98.974,45.172000000000004,1.3557000000000001,1.13786
99.142,45.284,1.3713800000000003,1.15554
99.308,45.394000000000005,1.3867200000000002,1.17334
99.474,45.506,1.4021400000000002,1.19062
99.64,45.618,1.4181400000000002,1.2078
99.806,45.728,1.4345,1.22526
99.97200000000001,45.84,1.45168,1.2426
100.138,45.952,1.47,1.26028
100.304,46.064,1.48876,1.2782
100.468,46.176,1.50774,1.2965400000000002
100.63400000000001,46.288000000000004,1.5266,1.3144
100.80000000000001,46.402,1.5454400000000001,1.3326
100.964,46.514,1.5641800000000001,1.35152
101.128,46.628,1.58302,1.3689
101.29400000000001,46.74,1.6025200000000002,1.38612
101.45800000000001,46.854000000000006,1.6226800000000001,1.4033200000000001
101.62200000000001,46.968,1.64344,1.4207800000000002
101.786,47.082,1.6642800000000002,1.4383400000000002
101.94800000000001,47.196,1.68574,1.45608
102.11200000000001,47.31,1.7076799999999999,1.47374
102.274,47.42400000000001,1.7301400000000002,1.49104
102.43599999999999,47.54,1.7531800000000002,1.508
102.59800000000001,47.656000000000006,1.77702,1.52418
102.758,47.772000000000006,1.80172,1.53966
102.918,47.89,1.8276599999999998,1.5540800000000001
103.078,48.008,1.8546,1.56718
103.23599999999999,48.126000000000005,1.8825800000000001,1.57914
103.394,48.244,1.9118400000000002,1.58912
103.55000000000001,48.36600000000001,1.9433800000000003,1.5973600000000001
103.70400000000001,48.486000000000004,1.97658,1.60432
103.858,48.608000000000004,2.0118,1.6080800000000002
104.008,48.732,2.0494,1.6090800000000003
104.158,48.856,2.0888000000000004,1.60782
104.306,48.982,2.1298000000000004,1.6035000000000001
104.45,49.11000000000001,2.1734000000000004,1.5967200000000001
104.59200000000001,49.238,2.2198,1.5871000000000002
104.732,49.370000000000005,2.2688,1.5746200000000001
104.86800000000001,49.502,2.3198000000000003,1.55978
105.00200000000001,49.636,2.3712,1.54214
105.13,49.772000000000006,2.4222,1.52164
105.256,49.908,2.471,1.49926
105.376,50.048,2.5170000000000003,1.47476
105.49200000000002,50.19,2.5604,1.44904
105.604,50.332,2.6014,1.4246600000000003
105.71,50.478,2.6402,1.4022000000000001
105.81,50.624,2.6774000000000004,1.38108
105.904,50.772000000000006,2.7144000000000004,1.36172
105.99200000000002,50.922000000000004,2.7510000000000003,1.34464
106.07400000000001,51.074000000000005,2.7862,1.33098
106.14800000000001,51.226,2.8204000000000002,1.31976
106.21600000000001,51.379999999999995,2.8534000000000006,1.31098
106.27600000000001,51.536,2.8851999999999998,1.30614
106.33,51.692,2.9168000000000003,1.30582
106.37400000000001,51.848000000000006,2.949,1.30542
106.41,52.006,2.984,1.30826
106.43800000000002,52.162000000000006,3.0226,1.31472
106.458,52.32000000000001,3.0636,1.3247400000000003
106.47000000000001,52.476,3.1062,1.3368200000000001
106.47200000000001,52.632000000000005,3.148,1.34898
106.46600000000001,52.788000000000004,3.1834000000000002,1.36166
106.452,52.942,3.2130000000000005,1.3743800000000002
106.428,53.096000000000004,3.2336,1.3863400000000001
106.39600000000002,53.24600000000001,3.2454,1.3976
106.354,53.39600000000001,3.2474000000000007,1.4093200000000001
106.304,53.54400000000001,3.2390000000000003,1.4210800000000001
106.24600000000001,53.69,3.221,1.4330800000000001
106.18,53.83200000000001,3.1918000000000006,1.4448400000000001
106.104,53.97200000000001,3.152,1.45636
106.022,54.108000000000004,3.1014,1.4694200000000002
105.932,54.24400000000001,3.0422,1.4816200000000002
105.834,54.374,2.9746,1.49506
105.72800000000001,54.502,2.9012,1.50754
105.61600000000001,54.628,2.8238000000000003,1.5228400000000002
105.498,54.748000000000005,2.744,1.5403600000000002
105.37400000000001,54.867999999999995,2.6638,1.55986
105.24400000000001,54.982000000000006,2.5828000000000007,1.58078
105.108,55.09400000000001,2.5012,1.6011
104.96800000000002,55.202,2.4192,1.6203600000000002
104.822,55.30800000000001,2.3382,1.6366800000000001
104.67200000000001,55.410000000000004,2.2596000000000003,1.64924
104.51800000000001,55.510000000000005,2.185,1.6587800000000001
104.358,55.605999999999995,2.1156,1.66558
104.19800000000001,55.7,2.052,1.66918
104.032,55.792,1.9935800000000001,1.6694400000000003
103.86400000000002,55.879999999999995,1.9402000000000001,1.6671399999999998
103.69400000000002,55.966,1.8909600000000002,1.66172
103.52000000000001,56.048,1.84558,1.6528400000000003
103.346,56.129999999999995,1.80324,1.6405000000000003
103.168,56.21000000000001,1.76348,1.6251200000000001
102.99000000000001,56.286,1.72652,1.6056
102.80799999999999,56.36000000000001,1.6927800000000002,1.58256
102.626,56.434000000000005,1.6610399999999998,1.5575999999999999
102.44400000000002,56.504,1.6310600000000002,1.53116
102.26,56.574000000000005,1.6029800000000003,1.5022000000000002
102.07400000000001,56.641999999999996,1.5759600000000002,1.47086
101.888,56.708000000000006,1.55002,1.43882
101.7,56.772000000000006,1.52518,1.4062000000000001
101.512,56.834,1.5011,1.37284
101.32400000000001,56.89600000000001,1.4776,1.3396800000000002
101.13400000000001,56.955999999999996,1.45426,1.3081
100.94600000000001,57.014,1.4311600000000002,1.27858
100.756,57.072,1.40822,1.25148
100.56400000000001,57.128,1.3854600000000001,1.22696
100.37400000000001,57.18200000000001,1.3631600000000001,1.20432
100.18200000000002,57.23400000000001,1.3413000000000002,1.1830800000000001
99.99000000000001,57.286,1.32,1.1634600000000002
99.798,57.336000000000006,1.2992800000000002,1.1462
99.604,57.386,1.27926,1.13216
99.412,57.434000000000005,1.26016,1.12094
99.218,57.48,1.2419000000000002,1.1112
99.024,57.526,1.2246800000000002,1.10196
98.83,57.57000000000001,1.2081400000000002,1.09312
98.63400000000001,57.614000000000004,1.192,1.0851000000000002
98.44,57.656,1.17648,1.0778800000000002
98.24400000000001,57.69800000000001,1.16134,1.0707000000000002
98.05000000000001,57.738,1.14682,1.06386
97.854,57.778,1.1332000000000002,1.0574400000000002
97.65800000000002,57.816,1.12052,1.0515800000000002
97.462,57.854,1.10902,1.04618
97.26400000000001,57.89,1.0988200000000001,1.04062
97.068,57.926,1.09018,1.03548
96.87200000000001,57.962,1.08288,1.03034
96.674,57.99600000000001,1.07676,1.0252000000000001
96.476,58.028,1.07176,1.02052
96.28,58.06,1.0679,1.01656
96.08200000000001,58.092,1.0648,1.01314
95.88400000000001,58.124,1.06264,1.01046
95.686,58.153999999999996,1.06122,1.0086600000000001
95.488,58.184000000000005,1.06008,1.00736
95.29,58.212,1.0594000000000001,1.00664
95.092,58.24,1.0589600000000001,1.00628
94.894,58.268,1.0589600000000001,1.00618
94.69600000000001,58.29400000000001,1.0595,1.00652
94.498,58.32000000000001,1.0604200000000001,1.0066000000000002
94.30000000000001,58.346000000000004,1.06156,1.00644
94.102,58.370000000000005,1.06272,1.0064600000000001
93.902,58.394000000000005,1.0637,1.00586
93.70400000000001,58.418,1.06438,1.00464
93.506,58.44,1.0648600000000001,1.0028
93.308,58.462,1.06534,1.00076
93.11000000000001,58.482000000000006,1.06586,0.9984400000000001
92.91000000000001,58.504,1.0666,0.9955600000000001
92.712,58.524,1.06756,0.9921
92.51400000000001,58.542,1.0687,0.9881800000000001
92.31400000000001,58.56,1.07004,0.9839000000000001
92.116,58.578,1.0711600000000001,0.9799200000000001
91.918,58.59400000000001,1.07202,0.97614
91.718,58.612,1.0724,0.9718600000000001
91.52000000000001,58.626000000000005,1.07234,0.96688
91.32000000000001,58.641999999999996,1.0722000000000003,0.96176
91.12200000000001,58.653999999999996,1.0719,0.95676
90.92200000000001,58.668,1.07156,0.95228
90.724,58.68,1.0711600000000001,0.9489000000000001
90.524,58.692,1.07058,0.9463800000000001
90.32600000000001,58.702,1.0700200000000002,0.9450200000000001
90.126,58.712,1.06908,0.9447
89.928,58.72200000000001,1.06794,0.94482
89.72800000000001,58.73,1.06672,0.9451200000000001
89.528,58.738,1.06558,0.94516
89.33,58.74600000000001,1.0646,0.9453400000000001
89.13,58.752,1.06362,0.9459400000000001
88.93,58.75800000000001,1.06278,0.94636
88.73,58.762,1.06204,0.9467800000000001
88.53200000000001,58.766,1.06126,0.9468000000000001
88.33200000000001,58.77000000000001,1.0605,0.9469200000000001
88.132,58.772000000000006,1.0595800000000002,0.9478400000000001
87.93200000000002,58.774,1.05884,0.94904
87.73200000000001,58.776,1.0585000000000002,0.9503
87.53200000000001,58.776,1.0587600000000001,0.9512
87.334,58.776,1.0595999999999999,0.95208
87.13400000000001,58.776,1.0608,0.95328
86.93400000000001,58.774,1.0622800000000001,0.95458
86.73400000000001,58.772000000000006,1.0641,0.95566
86.534,58.768,1.06606,0.95642
86.334,58.766,1.0679800000000002,0.9565400000000001
86.13400000000001,58.762,1.06982,0.95626
85.936,58.756,1.07146,0.95582
85.736,58.75,1.0730000000000002,0.95514
85.536,58.74400000000001,1.07444,0.95438
85.33600000000001,58.738,1.0757,0.9535800000000001
85.13600000000001,58.73,1.07692,0.95238
84.938,58.72200000000001,1.0779400000000001,0.95078
84.738,58.712,1.0789199999999999,0.9486800000000001
84.53800000000001,58.704,1.07996,0.9460000000000002
84.33800000000001,58.692,1.08088,0.9431200000000001
84.14,58.68200000000001,1.08158,0.94026
83.94,58.67000000000001,1.0823,0.9375400000000002
83.742,58.65800000000001,1.08266,0.93452
83.542,58.644000000000005,1.08296,0.93126
83.342,58.629999999999995,1.0835000000000001,0.9277
83.144,58.616,1.0844000000000003,0.9241199999999999
82.94400000000002,58.6,1.0856000000000001,0.92046
82.74600000000001,58.584,1.08658,0.91694
82.546,58.566,1.0874599999999999,0.9136000000000002
82.34800000000001,58.548,1.0883,0.9111000000000001
82.15,58.53,1.08932,0.90962
81.95,58.512,1.0904800000000001,0.9085000000000001
81.75200000000001,58.492,1.09166,0.9079200000000001
81.554,58.470000000000006,1.0922,0.90788
81.354,58.44800000000001,1.09256,0.90804
81.156,58.426,1.09272,0.90778
80.95800000000001,58.403999999999996,1.09298,0.9071400000000001
80.76,58.379999999999995,1.0936400000000002,0.90666
80.56200000000001,58.354,1.0937999999999999,0.9058
80.364,58.33,1.09384,0.9052600000000001
80.166,58.304,1.09378,0.90482
79.968,58.276,1.0935000000000001,0.9046200000000001
79.77000000000001,58.248000000000005,1.0931,0.9052199999999999
79.572,58.220000000000006,1.09236,0.9062000000000001
